2026-07-12 00:39:01,019 [INFO] Starting TradingView Email Alert Poller Service...
2026-08-28 13:19:59,999 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:19:59,999 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:20:02,033 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:20:02,033 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:17,598 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:17,598 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:19,615 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:19,615 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:31,638 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:31,638 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:33,654 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:33,654 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:45,676 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:45,676 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:47,690 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:47,690 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:59,720 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:22:59,720 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:23:01,736 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:23:01,736 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:46:40,303 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:46:40,303 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:46:42,315 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:46:42,315 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:46:54,337 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:46:54,337 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:46:56,354 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:46:56,354 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:47:08,376 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:47:08,376 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:47:10,389 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:47:10,389 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:47:22,411 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 13:47:22,411 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:03:09,655 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:03:09,655 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:17:52,716 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:17:52,716 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:17:54,728 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:17:54,728 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:18:06,749 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:18:06,749 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:18:08,761 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:18:08,761 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:18:20,782 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:18:20,782 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:18:22,799 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:18:22,799 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:20:56,967 [ERROR] [US Bot (us.bot)] Connection or authentication error: socket error: EOF
2026-08-28 14:20:56,967 [ERROR] [US Bot (us.bot)] Connection or authentication error: socket error: EOF
2026-08-28 14:21:49,301 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 14:21:49,301 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 14:22:56,326 [ERROR] [US Bot (us.bot)] Connection or authentication error: timed out
2026-08-28 14:22:56,326 [ERROR] [US Bot (us.bot)] Connection or authentication error: timed out
2026-08-28 14:23:38,340 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:23:38,340 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 14:46:27,912 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 14:46:27,912 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 14:49:57,012 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: command: LOGIN => socket error: EOF
2026-08-28 14:49:57,012 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: command: LOGIN => socket error: EOF
2026-08-28 15:23:40,300 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 15:23:40,300 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 15:23:42,311 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 15:23:42,311 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 15:23:54,336 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 15:23:54,336 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 15:23:56,351 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 15:23:56,351 [ERROR] [US Bot (us.bot)] Connection or authentication error: [Errno 8] nodename nor servname provided, or not known
2026-08-28 15:33:51,027 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: command: LOGOUT => socket error: EOF
2026-08-28 15:33:51,027 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: command: LOGOUT => socket error: EOF
2026-08-28 15:38:12,227 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 15:38:12,227 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 15:44:36,787 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 15:44:36,787 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 15:48:57,061 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: command: SELECT => socket error: EOF
2026-08-28 15:48:57,061 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: command: SELECT => socket error: EOF
2026-08-28 16:18:58,183 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 16:18:58,183 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 16:29:43,947 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-28 16:29:43,947 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-28 16:41:45,385 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 16:41:45,385 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 16:42:42,869 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:42:42,869 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:43:25,045 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:43:25,045 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:43:58,631 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:43:58,631 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:44:25,765 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:44:25,765 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:44:57,896 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:44:57,896 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:45:40,021 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:45:40,021 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:45:52,584 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:45:52,584 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:46:14,892 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:46:14,892 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:46:27,220 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:46:27,220 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:46:51,496 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:46:51,496 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:47:23,620 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:47:23,620 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:48:06,893 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:48:06,893 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:48:39,073 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:48:39,073 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:49:01,422 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:49:01,422 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:49:34,708 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:49:34,708 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:50:16,953 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:50:16,953 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:50:49,104 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:50:49,104 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:51:11,408 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:51:11,408 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:51:43,529 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:51:43,529 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:52:25,728 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:52:25,728 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:52:57,882 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:52:57,882 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:53:20,207 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:53:20,207 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:53:32,494 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:53:32,494 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:54:14,724 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:54:14,724 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:54:47,012 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:54:47,012 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:55:09,299 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:55:09,299 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:55:21,585 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:55:21,585 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:55:44,151 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:55:44,151 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:55:57,349 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:55:57,349 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:56:19,625 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:56:19,625 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:56:51,792 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:56:51,792 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:57:33,953 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:57:33,953 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 16:57:46,235 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:57:46,235 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:58:11,083 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:58:11,083 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:58:24,624 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:58:24,624 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:58:46,882 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 16:58:46,882 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 17:06:42,463 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 17:06:42,463 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 17:13:28,636 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 17:13:28,636 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 17:17:05,489 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 17:17:05,489 [ERROR] [US Bot (us.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 17:29:51,501 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 17:29:51,501 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: _ssl.c:999: The handshake operation timed out
2026-08-28 17:30:03,720 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 17:30:03,720 [ERROR] [US Bot (us.bot)] Connection or authentication error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)
2026-08-28 18:05:02,697 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-28 18:05:02,697 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-28 18:10:55,188 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-28 18:10:55,188 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-28 19:24:36,489 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-28 19:24:36,489 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-28 19:34:26,163 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 19:34:26,163 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 20:02:40,489 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 20:02:40,489 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 20:24:13,401 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 20:24:13,401 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 22:08:45,562 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 22:08:45,562 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 23:41:45,881 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-28 23:41:45,881 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-29 01:00:29,562 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-29 01:00:29,562 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-29 01:23:26,541 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 01:23:26,541 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 01:30:35,010 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-29 01:30:35,010 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-29 01:42:00,967 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 01:42:00,967 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 01:47:07,548 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 01:47:07,548 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 02:42:40,045 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 02:42:40,045 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 03:37:40,046 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 03:37:40,046 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 03:57:55,439 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 03:57:55,439 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 05:26:01,002 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 05:26:01,002 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 05:34:59,855 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 05:34:59,855 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 05:38:30,487 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 05:38:30,487 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 06:35:12,720 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 06:35:12,720 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 07:41:07,870 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-29 07:41:07,870 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-29 07:50:37,708 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-29 07:50:37,708 [ERROR] [US Bot (us.bot)] Connection or authentication error: The read operation timed out
2026-08-29 08:36:17,845 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 08:36:17,845 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 08:48:55,644 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 08:48:55,644 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 08:55:24,838 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
2026-08-29 08:55:24,838 [ERROR] [Indian Bot (in.bot)] Connection or authentication error: The read operation timed out
